time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-11-21 04:00:00,4054.0,4063.39990234375,4021.60009765625,4029.0,33329,39.59995814732143,40.61634268869563,4081.590223703945,-9.923769816450658,13.459119905607722,4134.2998046875,3997.39990234375,4134.2998046875,3997.39990234375,4134.2998046875,0,0,0,1.0,0,0,4002.39990234375,4014.39990234375,0.0,0,4014.39990234375,4002.39990234375,4112.0,4071.800048828125,0,0,0,1,4028.10009765625,4024.800048828125,4072.10009765625,4063.39990234375,4028.10009765625,4024.800048828125,4072.10009765625,4063.39990234375,1,1,0,0,11.0,0.0,0.23082629801227658,0,1,1,0,0,1,4061.2000325520835,4074.400065104167,4041.299967447917,4094.3001302083335,4028.0999348958335,4061.2000325520835,4073.844269856771,4048.555795247396,4081.655892903646,4040.744172200521,65.0,4081.590223703945,4035.1352086863376,-1,4031.800048828125,4085.199951171875,4031.800048828125,4076.699951171875,171.0,63.32175984591211,4076.9782851414548,-1,0.42339279079700376,0,10.0,5.0,10.0,-5.0,-1.0307852279165314e-80,-1.4430993190831438e-80,-1.4430993190831438e-80,-1.942284677124089e-81,-1.0307852279165314e-80,-1.0307852279165314e-80,4,11,0.0
2025-11-21 08:00:00,4028.699951171875,4060.5,4018.10009765625,4034.10009765625,43358,40.828526088169646,43.42052649935403,4079.727865819722,-11.728254323363217,13.515856403226193,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4002.39990234375,4014.39990234375,0.0,0,4014.39990234375,4002.39990234375,4112.0,4071.800048828125,0,0,0,0,4028.10009765625,4024.800048828125,4072.10009765625,4063.39990234375,4028.10009765625,4024.800048828125,4072.10009765625,4063.39990234375,1,0,0,0,10.0,0.0,0.13769397882988693,0,1,0,0,0,1,4038.0,4054.39990234375,4012.60009765625,4079.7998046875,3996.2001953125,4038.0,4053.967525390625,4022.032474609375,4063.832279296875,4012.167720703125,30.0,4079.727865819722,4035.124909074098,-1,4031.800048828125,4085.199951171875,4031.800048828125,4076.699951171875,171.0,48.79226768254567,4076.967370083824,-1,0.34746065360829465,0,10.0,5.0,10.0,-5.0,-2.5769630697913285e-81,-3.6077482977078596e-81,-3.6077482977078596e-81,-4.876180793080317e-82,-2.5769630697913285e-81,-2.5769630697913285e-81,4,11,0.0
2025-11-21 12:00:00,4034.300048828125,4082.89990234375,4032.300048828125,4068.699951171875,75616,41.87852260044643,46.458468140809664,4079.2953985786303,-10.248266641511236,13.671666866852238,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4002.39990234375,4014.39990234375,0.0,0,4014.39990234375,4002.39990234375,4112.0,4071.800048828125,0,1,0,0,4028.10009765625,4024.800048828125,4072.10009765625,4063.39990234375,4028.10009765625,4024.800048828125,4072.10009765625,4063.39990234375,0,1,0,0,10.0,0.0,0.43545594742349053,0,1,0,0,0,1,4037.5667317708335,4057.033365885417,4014.633463541667,4079.9666341145835,3995.1668294270835,4037.5667317708335,4053.763494466146,4021.369969075521,4063.769871419271,4011.363592122396,50.0,4079.2953985786303,4035.4589890949715,-1,4031.800048828125,4085.199951171875,4031.800048828125,4076.699951171875,171.0,48.79226768254567,4076.956883067669,-1,0.3118334456072683,0,10.0,5.0,10.0,-5.0,-6.442407674478321e-82,-9.019370744269649e-82,-9.019370744269649e-82,-1.2330983216428776e-82,-6.442407674478321e-82,-6.442407674478321e-82,4,11,0.0
2025-11-21 16:00:00,4068.5,4101.0,4061.800048828125,4087.199951171875,57112,41.692801339285715,44.81942856814342,4079.6053810332673,-7.496159293718392,14.677458263662649,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4002.39990234375,4014.39990234375,0.0,0,4014.39990234375,4002.39990234375,4112.0,4071.800048828125,0,1,1,0,4061.800048828125,4060.5,4072.10009765625,4063.39990234375,4061.800048828125,4060.5,4072.10009765625,4063.39990234375,1,1,0,0,11.0,0.0,0.5946646104455473,1,0,0,0,1,0,4061.2999674479165,4090.299886067708,4039.700032552083,4111.899820963541,4010.7001139322915,4061.2999674479165,4080.6291114908854,4041.9708234049476,4092.5706769205726,4030.0292579752604,70.0,4079.6053810332673,4035.973824538523,1,4031.800048828125,4085.199951171875,4031.800048828125,4076.699951171875,171.0,48.79226768254567,4076.9468073070493,-1,0.28265094323159123,1,10.0,5.0,10.0,-5.0,-1.6106019186195803e-82,-2.2548426860674122e-82,-2.2548426860674122e-82,-3.309535941587942e-83,-1.6106019186195803e-82,-1.6106019186195803e-82,4,11,0.0
2025-11-21 20:00:00,4087.0,4088.199951171875,4052.199951171875,4079.5,16656,41.135672433035715,46.366229796142505,4079.6012484437274,-5.868764635583375,15.142824526348772,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4002.39990234375,4014.39990234375,0.0,0,4014.39990234375,4002.39990234375,4112.0,4071.800048828125,0,1,0,0,4061.800048828125,4060.5,4072.10009765625,4063.39990234375,4061.800048828125,4060.5,4072.10009765625,4063.39990234375,1,1,0,0,10.0,0.0,0.5283998033423398,1,0,0,0,1,0,4083.3333333333335,4104.866617838542,4065.666666666667,4122.533284505209,4044.1333821614585,4083.3333333333335,4098.30771468099,4068.3589519856773,4107.558903157552,4059.1077635091146,70.0,4079.6012484437274,4036.406920811771,-1,4031.800048828125,4085.199951171875,4031.800048828125,4076.699951171875,171.0,48.79226768254567,4076.9371266742974,-1,0.23399922289292807,0,10.0,5.0,10.0,-5.0,-4.026504796548951e-83,-5.6371067151685305e-83,-5.6371067151685305e-83,-8.536171782409938e-84,-4.026504796548951e-83,-4.026504796548951e-83,4,11,0.0
2025-11-23 20:00:00,4068.5,4074.800048828125,4062.5,4071.60009765625,3954,39.221400669642854,49.522992795396675,4079.287477824611,-5.157051462066647,16.346644518444204,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4002.39990234375,4014.39990234375,0.0,0,4014.39990234375,4002.39990234375,4112.0,4071.800048828125,0,1,0,0,4061.800048828125,4060.5,4072.10009765625,4063.39990234375,4061.800048828125,4060.5,4072.10009765625,4063.39990234375,0,1,0,0,10.0,0.0,0.4604142417124344,0,1,0,0,0,1,4073.2999674479165,4094.399983723958,4058.399983723958,4109.299967447916,4037.2999674479165,4073.2999674479165,4087.0519674479165,4059.5479674479166,4095.5479674479166,4051.0519674479165,50.0,4079.287477824611,4036.7571016758957,-1,4031.800048828125,4085.199951171875,4031.800048828125,4076.699951171875,171.0,48.79226768254567,4076.9278256742027,-1,0.23982109899529033,0,10.0,5.0,10.0,-5.0,-3.1999782534846666e-90,-4.479969554878533e-90,-4.479969554878533e-90,-7.323246976705209e-91,-3.1999782534846666e-90,-3.1999782534846666e-90,6,11,0.0
2025-11-24 00:00:00,4071.699951171875,4072.699951171875,4037.199951171875,4047.5,21561,38.678536551339285,37.33276563122739,4078.040910066783,-6.4631865213532365,18.160405036968207,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,1,0,4037.199951171875,4072.699951171875,21561.0,0,4072.699951171875,4037.199951171875,4112.0,4071.800048828125,1,1,0,0,4061.800048828125,4060.5,4072.10009765625,4063.39990234375,4061.800048828125,4060.5,4072.10009765625,4063.39990234375,1,1,0,0,10.0,1.0,0.25301184568256596,0,1,1,0,0,1,4069.6333821614585,4076.766764322917,4064.466715494792,4081.9334309895835,4057.3333333333335,4069.6333821614585,4074.332000813802,4064.934763509115,4077.23481233724,4062.031951985677,100.0,4078.040910066783,4036.8639961865833,-1,4060.5,4091.89990234375,4060.5,4091.89990234375,591.0,62.54415894199704,4077.5149659357535,1,0.1653223192925724,-1,10.0,5.0,10.0,-5.0,-6.399956913867603e-91,-8.959939679414644e-91,-8.959939679414644e-91,-1.6271613368497301e-91,-6.399956913867603e-91,-6.399956913867603e-91,0,11,0.0
2025-11-24 04:00:00,4047.199951171875,4064.5,4036.39990234375,4057.0,20889,35.285679408482146,46.66999196793041,4077.215776338674,-6.655022405166619,18.58221581656005,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4037.199951171875,4072.699951171875,0.0,0,4072.699951171875,4037.199951171875,4112.0,4071.800048828125,1,0,0,0,4061.800048828125,4060.5,4072.10009765625,4063.39990234375,4061.800048828125,4060.5,4072.10009765625,4063.39990234375,1,1,0,0,10.0,1.0,0.3347676456128113,0,1,1,0,0,1,4052.4666341145835,4067.733317057292,4032.233317057292,4087.9666341145835,4016.9666341145835,4052.4666341145835,4066.0276341145836,4038.9056341145833,4074.4056341145833,4030.5276341145836,85.0,4077.215776338674,4037.0643544334835,-1,4060.5,4091.89990234375,4060.5,4091.89990234375,591.0,50.0,4078.079081089008,1,0.1380945967271287,-1,10.0,5.0,10.0,-5.0,-1.5237992836600099e-91,-2.1333189971240136e-91,-2.1333189971240136e-91,-3.9641794010125876e-92,-1.5237992836600099e-91,-1.5237992836600099e-91,0,11,0.0
2025-11-24 08:00:00,4056.5,4074.0,4056.199951171875,4066.5,25541,34.678536551339285,51.92115903963031,4076.795549815589,-5.971645705530591,18.476832429966493,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4037.199951171875,4072.699951171875,0.0,0,4072.699951171875,4037.199951171875,4112.0,4071.800048828125,1,1,0,0,4061.800048828125,4060.5,4072.10009765625,4063.39990234375,4061.800048828125,4060.5,4072.10009765625,4063.39990234375,1,1,0,0,10.0,1.0,0.4165234455430567,0,1,0,0,0,1,4052.63330078125,4068.86669921875,4040.7666015625,4080.7333984375,4024.533203125,4052.63330078125,4063.3675380859377,4041.8990634765623,4069.9991611328123,4035.2674404296877,90.0,4076.795549815589,4037.3572464291706,-1,4060.5,4091.89990234375,4060.5,4091.89990234375,591.0,50.0,4078.62107407939,1,0.13897896329210455,-1,10.0,5.0,10.0,-5.0,-3.764680593887282e-92,-5.270552831442195e-92,-5.270552831442195e-92,-9.738312147984287e-93,-3.764680593887282e-92,-3.764680593887282e-92,0,11,0.0
2025-11-24 12:00:00,4066.39990234375,4092.60009765625,4062.60009765625,4089.800048828125,63365,34.385672433035715,56.851179220986374,4077.305530169022,-3.5094903140507085,17.790769825218828,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4037.199951171875,4072.699951171875,0.0,0,4072.699951171875,4037.199951171875,4112.0,4071.800048828125,1,1,0,0,4061.800048828125,4060.5,4072.10009765625,4063.39990234375,4061.800048828125,4060.5,4072.10009765625,4063.39990234375,0,1,0,0,10.0,1.0,0.6170407224227551,1,0,0,0,1,0,4065.566650390625,4074.933349609375,4057.13330078125,4083.36669921875,4047.7666015625,4065.566650390625,4072.3662690429687,4058.7670317382813,4076.5670805664063,4054.5662202148437,70.0,4077.305530169022,4037.879065358514,1,4060.5,4091.89990234375,4060.5,4091.89990234375,591.0,50.0,4079.141812442698,1,0.1841050829490904,0,10.0,5.0,10.0,-5.0,-9.384101193695919e-93,-1.3137741671174285e-92,-1.3137741671174285e-92,-2.3373053809504743e-93,-9.384101193695919e-93,-9.384101193695919e-93,0,11,0.0
2025-11-24 16:00:00,4090.0,4126.39990234375,4086.5,4117.39990234375,67651,33.814243861607146,60.05879481900136,4078.8778584895995,0.6612407182874449,15.900667589260035,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4037.199951171875,4072.699951171875,0.0,0,4072.699951171875,4037.199951171875,4112.0,4071.800048828125,0,1,1,0,4086.5,4074.0,4072.10009765625,4063.39990234375,4086.5,4074.0,4072.10009765625,4063.39990234375,1,0,0,0,10.0,1.0,0.8545615752782832,1,0,0,0,1,0,4081.666748046875,4100.7333984375,4070.7333984375,4111.666748046875,4051.666748046875,4081.666748046875,4093.126748046875,4070.206748046875,4100.206748046875,4063.126748046875,50.0,4078.8778584895995,4038.67031746782,1,4060.5,4091.89990234375,4060.5,4091.89990234375,591.0,50.0,4079.6421296937197,1,0.2650606082843344,0,10.0,5.0,10.0,-5.0,-2.3443065989815243e-93,-3.282029238574134e-93,-3.282029238574134e-93,-5.218645594079952e-94,-2.3443065989815243e-93,-2.3443065989815243e-93,0,11,0.0
2025-11-24 20:00:00,4117.39990234375,4142.2001953125,4117.0,4141.89990234375,13865,32.42140415736607,61.606796126074094,4081.3493111897624,5.875787929169746,16.175098260741528,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,1,0,1.0,0,0,4037.199951171875,4072.699951171875,0.0,0,4072.699951171875,4037.199951171875,4112.0,4071.800048828125,0,0,1,0,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,1,0,0,0,11.0,1.0,1.0654054803615476,1,0,0,0,1,0,4110.099934895833,4133.699869791666,4093.799967447916,4149.999837239583,4070.200032552083,4110.099934895833,4125.341697591146,4094.8581722005206,4134.75807454427,4085.4417952473955,30.0,4081.3493111897624,4039.6974775163367,1,4060.5,4091.89990234375,4060.5,4091.89990234375,591.0,50.0,4080.1228266603875,1,0.31736412634675776,0,10.0,5.0,10.0,-5.0,-5.85969329380978e-94,-8.203570611333691e-94,-8.203570611333691e-94,-1.326935607272539e-94,-5.85969329380978e-94,-5.85969329380978e-94,0,11,0.0
2025-11-25 00:00:00,4141.89990234375,4152.0,4120.5,4140.10009765625,12770,33.435703822544646,62.336653372547495,4083.653263600213,9.750724681380689,17.281065094827646,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4037.199951171875,4072.699951171875,0.0,0,4072.699951171875,4037.199951171875,4112.0,4071.800048828125,0,0,0,0,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,0,0,0,0,11.0,1.0,1.0499165885778878,1,0,0,0,1,0,4133.700032552083,4150.400065104166,4125.199869791666,4158.900227864583,4108.499837239583,4133.700032552083,4143.326507161458,4124.073557942708,4149.273753255208,4118.126311848958,10.0,4083.653263600213,4040.696508562505,1,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,132704.0,50.0,4082.4395862153724,1,0.4785638717980417,0,10.0,5.0,10.0,-5.0,-1.4648562635772248e-94,-2.0507987690081145e-94,-2.0507987690081145e-94,-3.543998702362163e-95,-1.4648562635772248e-94,-1.4648562635772248e-94,1,11,0.0
2025-11-25 04:00:00,4139.7001953125,4150.0,4126.2998046875,4129.39990234375,9994,32.7642822265625,66.26139076526437,4085.4472494332927,11.821947585604448,18.673866692280836,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,1,0,4126.2998046875,4150.0,9994.0,0,4150.0,4126.2998046875,4112.0,4071.800048828125,1,0,0,0,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,0,0,1,0,11.0,2.0,0.9578320594006984,1,0,0,0,1,0,4137.533365885417,4154.566731770834,4123.066731770834,4169.033365885417,4106.033365885417,4137.533365885417,4149.566365885417,4125.500365885417,4157.000365885417,4118.066365885417,45.0,4085.4472494332927,4041.5791293961497,1,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,132704.0,50.0,4084.6654924544755,1,0.5450218192685257,0,10.0,5.0,10.0,-5.0,-3.662098748919306e-95,-5.126938248487028e-95,-5.126938248487028e-95,-9.573976139180257e-96,-3.662098748919306e-95,-3.662098748919306e-95,1,11,0.0
2025-11-25 08:00:00,4129.7001953125,4172.89990234375,4106.7001953125,4167.60009765625,84359,34.507132393973215,78.51853861239712,4088.6689297557614,16.35728655161347,20.250496689156737,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,1,0,1.0,0,0,4126.2998046875,4150.0,0.0,0,4150.0,4126.2998046875,4112.0,4071.800048828125,1,1,0,0,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,1,0,0,0,10.0,2.0,1.2865781146917559,1,0,0,0,1,0,4135.233235677083,4144.166666666666,4120.466471354166,4158.933430989583,4111.533040364583,4135.233235677083,4144.286710286458,4126.179761067708,4149.879956380208,4120.586514973958,70.0,4088.6689297557614,4042.8330693788375,1,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,132704.0,50.0,4086.80410825283,1,0.6425828643357916,0,10.0,5.0,10.0,-5.0,-9.155220678908123e-96,-1.2817308950471371e-95,-1.2817308950471371e-95,-2.595568724654195e-96,-9.155220678908123e-96,-9.155220678908123e-96,1,11,0.0
2025-11-25 12:00:00,4130.60009765625,4185.60009765625,4106.7998046875,4156.7998046875,102533,37.10716029575893,74.66819675735955,4091.3407287726923,18.86264514512004,22.341114945450304,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4126.2998046875,4150.0,0.0,0,4150.0,4126.2998046875,4112.0,4071.800048828125,1,1,0,0,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,1,0,0,0,10.0,2.0,1.1936321577295286,1,0,0,0,1,0,4149.066731770833,4191.433268229166,4125.233561197916,4215.266438802083,4082.867024739583,4149.066731770833,4174.355019856771,4123.778443684895,4189.978150716145,4108.155312825521,70.0,4091.3407287726923,4043.9670667450932,1,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,132704.0,50.0,4088.858856764974,1,0.7062380074760471,0,10.0,5.0,10.0,-5.0,-2.2888035326460013e-96,-3.2043249457044016e-96,-3.2043249457044016e-96,-7.158819193455583e-97,-2.2888035326460013e-96,-2.2888035326460013e-96,1,11,0.0
2025-11-25 16:00:00,4118.60009765625,4194.0,4118.10009765625,4131.7001953125,91523,38.914306640625,63.16895004199995,4092.923452950724,18.608325971712475,24.309195260672237,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4126.2998046875,4150.0,0.0,0,4150.0,4126.2998046875,4112.0,4071.800048828125,1,0,0,0,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,0,0,1,0,9.0,2.0,0.9776280901095484,1,0,0,0,1,0,4149.733235677083,4192.666666666666,4113.866373697916,4228.533528645833,4070.932942708333,4149.733235677083,4179.8349475911455,4119.631523763021,4198.431816731771,4101.0346546223955,45.0,4092.923452950724,4044.8400331985004,1,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,132704.0,50.0,4090.833026904093,1,0.7262405794679825,0,10.0,5.0,10.0,-5.0,-5.722007808440275e-97,-8.010810931816385e-97,-8.010810931816385e-97,-1.9473636713785222e-97,-5.722007808440275e-97,-5.722007808440275e-97,1,11,0.0
2025-11-25 20:00:00,4131.89990234375,4177.2998046875,4124.39990234375,4167.60009765625,94532,39.892874581473215,65.6664443457056,4095.851948821529,21.0608222368146,25.840445301975684,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,1,0,1.0,0,0,4126.2998046875,4150.0,0.0,0,4150.0,4126.2998046875,4112.0,4071.800048828125,1,0,0,0,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,0,0,0,0,9.0,2.0,1.2865781146917559,1,0,0,0,1,0,4147.933430989583,4177.766764322916,4101.866861979166,4223.833333333333,4072.033528645833,4147.933430989583,4176.927193684895,4118.939668294271,4194.839570638021,4101.027291341145,30.0,4095.851948821529,4046.0615263771847,1,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,132704.0,50.0,4092.7297786063837,1,0.7599828316161993,0,10.0,5.0,10.0,-5.0,-1.4305018881616624e-97,-2.0027026434263273e-97,-2.0027026434263273e-97,-5.175072811358012e-98,-1.4305018881616624e-97,-1.4305018881616624e-97,1,11,0.0
2025-11-26 00:00:00,4167.89990234375,4204.89990234375,4129.39990234375,4201.2001953125,21656,42.714303152901785,71.53985757743362,4099.983252605489,25.422633969951676,27.702781084541055,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4126.2998046875,4150.0,0.0,0,4150.0,4126.2998046875,4112.0,4071.800048828125,1,0,0,0,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,0,0,0,0,9.0,2.0,1.5757363106518698,1,0,0,0,1,0,4156.433268229167,4188.466634114584,4135.566731770834,4209.333170572917,4103.533365885417,4156.433268229167,4176.641030924479,4136.225505533855,4189.125407877605,4123.741128580729,30.0,4099.983252605489,4047.6051947248,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4095.571755732114,1,0.8098883338561002,0,10.0,5.0,10.0,-5.0,-3.5762546804364043e-98,-5.006756552610966e-98,-5.006756552610966e-98,-1.3870108072057306e-98,-3.5762546804364043e-98,-3.5762546804364043e-98,2,11,0.0
2025-11-26 04:00:00,4201.0,4204.0,4144.10009765625,4191.89990234375,20616,45.77858189174107,71.18697413953232,4103.587827105029,27.808387495900206,30.386402170202388,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4126.2998046875,4150.0,0.0,0,4150.0,4126.2998046875,4112.0,4071.800048828125,1,0,0,0,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,0,0,0,0,9.0,2.0,1.4956991642049442,1,0,0,0,1,0,4178.5,4227.60009765625,4152.10009765625,4254.0,4103.0,4178.5,4207.341,4149.659,4225.159,4131.841,30.0,4103.587827105029,4049.040962959815,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4098.302282774483,1,0.8487669063365366,0,10.0,5.0,10.0,-5.0,-8.940636676111168e-99,-1.2516891346555633e-98,-1.2516891346555633e-98,-3.803432943771656e-99,-8.940636676111168e-99,-8.940636676111168e-99,2,11,0.0
2025-11-26 08:00:00,4191.89990234375,4208.60009765625,4151.7001953125,4206.7001953125,26137,47.30714634486607,78.98759206375738,4107.631449387674,30.541313059367894,33.71568179597399,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4126.2998046875,4150.0,0.0,0,4150.0,4126.2998046875,4112.0,4071.800048828125,0,0,0,0,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,0,0,0,0,9.0,2.0,1.6230686158746432,1,0,0,0,1,0,4180.0,4215.89990234375,4156.0,4239.89990234375,4120.10009765625,4180.0,4202.881762695312,4157.118237304688,4217.018139648438,4142.981860351562,10.0,4107.631449387674,4050.6097115404386,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4100.925730324993,1,0.8720599526831767,0,10.0,5.0,10.0,-5.0,-2.2351591674665516e-99,-3.129222834453172e-99,-3.129222834453172e-99,-1.0550388135511895e-99,-2.2351591674665516e-99,-2.2351591674665516e-99,2,11,0.0
2025-11-26 12:00:00,4206.7998046875,4209.0,4132.89990234375,4200.2998046875,67977,50.7357177734375,76.39029267994403,4111.265502536688,31.823872433203178,36.592068545544684,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4126.2998046875,4150.0,0.0,0,4150.0,4126.2998046875,4112.0,4071.800048828125,1,0,0,0,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,0,0,0,0,8.0,2.0,1.5679876626732836,1,0,0,0,1,0,4189.000162760417,4226.300130208334,4169.400227864584,4245.900065104167,4132.100260416667,4189.000162760417,4210.73592545573,4167.264400065104,4224.164302408854,4153.83602311198,30.0,4111.265502536688,4052.0991652035937,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4103.446297579405,1,0.8846213746140907,0,10.0,5.0,10.0,-5.0,-5.587897917690604e-100,-7.823057084766846e-100,-7.823057084766846e-100,-2.862618410814974e-100,-5.587897917690604e-100,-5.587897917690604e-100,2,11,0.0
2025-11-26 16:00:00,4200.39990234375,4206.60009765625,4155.60009765625,4197.0,40429,53.107142857142854,74.59472591545563,4114.627639692112,32.202829147794546,39.73058132219272,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4126.2998046875,4150.0,0.0,0,4150.0,4126.2998046875,4112.0,4071.800048828125,0,0,0,0,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,0,0,0,0,7.0,2.0,1.539589960374322,1,0,0,0,1,0,4180.733235677083,4228.566569010416,4152.466471354166,4256.833333333333,4104.633138020833,4180.733235677083,4209.803472981771,4151.662998372395,4227.763096028645,4133.703375325521,10.0,4114.627639692112,4053.5409645548016,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4105.868019059134,1,0.8993643025536238,0,10.0,5.0,10.0,-5.0,-1.396974479361665e-100,-1.955764271106331e-100,-1.955764271106331e-100,-7.770365142022906e-101,-1.396974479361665e-100,-1.396974479361665e-100,2,11,0.0
2025-11-26 20:00:00,4196.60009765625,4201.2998046875,4157.2001953125,4196.60009765625,6623,54.1142578125,72.02965535370586,4117.842245886784,32.10084770704452,43.72795811024289,4134.2998046875,4018.10009765625,4134.2998046875,4018.10009765625,4134.2998046875,0,0,0,1.0,0,0,4126.2998046875,4150.0,0.0,0,4150.0,4126.2998046875,4112.0,4071.800048828125,0,0,0,0,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,4117.0,4092.60009765625,4072.10009765625,4063.39990234375,0,0,0,0,7.0,2.0,1.536148451320926,1,0,0,0,1,0,4186.400065104167,4217.200032552084,4166.200032552084,4237.400065104167,4135.400065104167,4186.400065104167,4205.882065104167,4166.918065104167,4217.918065104167,4154.882065104167,10.0,4117.842245886784,4054.96443851601,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4108.19477106907,1,0.907926224584756,0,10.0,5.0,10.0,-5.0,-3.492436198366046e-101,-4.8894106777124643e-101,-4.8894106777124643e-101,-2.1380394529878493e-101,-3.492436198366046e-101,-3.492436198366046e-101,2,11,0.0
